object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,H,2020-02-13T09:22:43.043,3,365.77077120206224,375.9013951179309,26.797621875077084,17.47963496671656,0.0,"[25, 25, 25, 25]","[24, 24, 24, 24]","[[68.179, 238.799], [65.161, 240.537], [69.169, 241.303], [65.598, 241.691]]","[[65.198, 240.559], [66.042, 240.492], [66.616, 243.633], [67.187, 243.356]]",0.14347149498814316,-0.002869431868583468,-0.026629204509921418,0.0005325841027872666,0.13138552105856086,0.1296712574211924,0.1459218434880947,0.13132879212445234,95.25739997075712
Vesta,H,2020-02-13T09:24:02.367,4,375.6669661670501,373.3011320853948,14.610775050661005,19.975302529439205,0.0,"[23, 23, 23, 23]","[24, 24, 24, 24]","[[68.809, 241.177], [64.075, 238.121], [69.847, 244.088], [64.978, 240.591]]","[[68.087, 240.671], [67.997, 237.981], [68.933, 244.564], [68.288, 239.851]]",0.07206928074741037,-0.0014413858644992867,-0.053117219477461876,0.0010623444894607222,0.13030675344901002,0.13009499449205608,0.08952887932095381,0.1302322532726906,108.1956636128151
Vesta,H,2020-02-13T09:25:23.231,5,384.659869481187,374.6869712154794,8.006499027960615,17.95601726131764,0.0,"[24, 24, 24, 24]","[24, 24, 24, 24]","[[66.478, 242.798], [66.144, 241.124], [68.344, 243.98], [67.41, 243.293]]","[[67.554, 238.355], [63.643, 240.074], [68.383, 239.997], [65.184, 242.996]]",-0.003726838818900233,7.453677641253902e-05,-0.021910936133213772,0.0004382187296770513,0.12886542557231573,0.12973923659739517,0.022225625971293465,0.12971474784029008,139.82653828492562
Vesta,H,2020-02-13T09:26:42.531,6,388.82927599462886,386.48602261353886,6.873312943887129,10.100373211201884,0.0,"[26, 26, 26, 26]","[25, 25, 25, 25]","[[66.361, 238.056], [66.306, 242.712], [67.02, 239.981], [67.66, 243.997]]","[[64.67, 241.909], [66.873, 236.682], [65.851, 243.784], [68.496, 239.987]]",0.506024375420081,-0.010120573891688604,0.08588705023158759,-0.0017177414270006881,0.12749826030380473,0.12781081778695946,0.5132613894661924,0.12750702274596848,85.18352104546994
Vesta,H,2020-02-13T09:28:03.032,7,382.7174979282841,389.7148450352504,7.919717578118309,7.337033452789001,0.0,"[25, 25, 25, 25]","[25, 25, 25, 25]","[[65.181, 241.081], [66.618, 242.541], [66.114, 244.539], [67.6, 245.13]]","[[70.66, 232.57], [62.241, 242.248], [71.521, 235.817], [63.3, 244.749]]",-0.20769759231997337,0.004153957819560861,-0.098191781610026,0.001963836263353046,0.1291378703486287,0.12707270360931755,0.22973879914212333,0.12876308655366853,167.34846908822286
Vesta,H,2020-02-13T09:29:22.080,8,378.32305555328776,372.84299618088556,22.980340703377067,17.499976328209073,0.0,"[24, 24, 24, 24]","[24, 24, 24, 24]","[[68.366, 237.108], [65.924, 237.386], [69.629, 237.967], [67.513, 239.415]]","[[68.048, 240.867], [65.126, 242.007], [66.781, 241.907], [65.986, 243.512]]",0.14998820909525348,-0.0029997664313776594,0.029286967801923906,-0.0005857393727852693,0.12819280231772356,0.1315668196546649,0.15282077525857668,0.1283182887661513,84.47567055625638
Vesta,H,2020-02-13T09:30:41.146,9,371.20396704536984,381.444369431636,20.59206225328012,10.517494741977828,0.0,"[24, 24, 24, 24]","[24, 24, 24, 24]","[[66.796, 236.502], [67.11, 237.88], [67.393, 238.563], [67.994, 241.553]]","[[66.125, 241.32], [64.859, 237.984], [66.829, 243.792], [66.454, 240.361]]",0.1090669561235131,-0.00218133998741562,0.10993734242389802,-0.002198747734296623,0.13139595105830126,0.12941865233291455,0.1548606476070591,0.13040319099426162,67.38614561602421
Vesta,H,2020-02-13T09:32:00.170,10,364.6600033000578,373.8898669604489,31.551175934285254,16.91591398732845,0.0,"[23, 23, 23, 23]","[24, 24, 24, 24]","[[64.925, 237.808], [66.837, 238.127], [65.258, 238.904], [67.74, 242.561]]","[[66.087, 242.678], [64.479, 237.804], [67.374, 244.515], [65.076, 239.964]]",0.10845025418923873,-0.0021690059341408258,-0.07473705862555961,0.0014947414508135184,0.13218285200159732,0.13088240100055504,0.13170833521729303,0.13176551779792187,107.28607773234592
Vesta,H,2020-02-13T09:33:34.922,11,380.81983805819664,379.09838468768316,15.846471374763382,21.30184345642209,0.0,"[26, 26, 26, 26]","[24, 24, 24, 24]","[[68.507, 237.496], [64.989, 239.979], [68.205, 239.035], [66.395, 241.72]]","[[65.018, 242.027], [69.294, 238.5], [66.494, 243.456], [70.213, 241.399]]",-0.13419116308947246,0.0026838248727353215,-0.0513306767047707,0.001026613624260722,0.12826721563747695,0.12874219738473994,0.143673611433259,0.12832794202638834,169.53359755523343
Vesta,H,2020-02-13T09:35:05.659,12,368.504695558442,380.6214577656962,19.448133801573135,8.597500566096187,0.0,"[24, 24, 24, 24]","[26, 26, 26, 26]","[[62.305, 240.232], [67.978, 240.992], [63.837, 241.961], [68.174, 243.076]]","[[66.081, 242.14], [66.376, 238.603], [68.186, 244.327], [66.817, 240.99]]",0.3390701601010831,-0.006781429190475956,0.16950250836361186,-0.0033900534139402324,0.13166759535863884,0.12970042622319325,0.37907739818212643,0.13127664017612442,76.7196760701386
