object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,J,2019-10-22T15:59:37.017,21,365.3330710478921,357.8260564175647,6.846942004934931,20.464646956975116,0.0,"[27, 27, 28, 28]","[28, 28, 26, 26]","[[71.459, 239.675], [69.718, 241.839], [69.977, 242.492], [66.852, 242.384]]","[[68.981, 240.441], [71.573, 241.838], [66.365, 240.255], [68.905, 244.632]]",0.6222023824420174,-0.012444208237117163,0.4003017243106379,-0.008006077249915228,0.13541644609377732,0.13643934828116586,0.7398494949667753,0.1357166928041389,73.62214383705903
Vesta,H,2019-10-22T15:28:13.254,1,551.8077551779338,555.851412726755,38.049518551711685,32.04243942869755,-80.04999999999998,"[39, 39, 37, 37]","[38, 38, 40, 40]","[[67.752, 239.477], [64.385, 241.027], [68.375, 237.73], [66.464, 243.146]]","[[68.76, 241.721], [61.74, 238.279], [69.014, 243.467], [64.228, 236.521]]",-0.6803744757159176,0.013607699487989545,-0.5573497572574064,0.011147110570254703,0.08795831215772451,0.08734551153937065,0.8795158776967017,0.08771274027199838,160.3381608042451
Vesta,H,2019-10-22T15:29:41.466,2,556.1513662642362,543.7341192094891,41.854137389607104,45.330962807877995,-79.57499999999999,"[39, 39, 40, 40]","[37, 37, 37, 37]","[[69.003, 238.213], [67.596, 238.075], [70.722, 240.705], [68.131, 238.977]]","[[65.778, 236.645], [64.532, 238.956], [65.906, 238.305], [65.669, 241.776]]",-1.2273859056921121,0.02454895091034689,-0.29217375634151527,0.005843491754622069,0.08655306195803604,0.08848330460503065,1.261682077778058,0.08665766587566684,173.30509815725793
Vesta,H,2019-10-22T15:31:00.893,3,475.7563026429085,484.21951445207014,94.11919574706621,100.78455383342987,-79.15,"[34, 34, 36, 36]","[36, 36, 36, 36]","[[71.257, 235.878], [64.189, 241.438], [72.255, 241.239], [66.098, 243.413]]","[[64.657, 242.834], [66.369, 239.849], [65.092, 245.963], [69.628, 243.088]]",-0.37211604902123885,0.007442355332070839,0.31311480686069737,-0.006262316602702211,0.09499082818442844,0.09341936095626759,0.4863242089538509,0.09434258511480995,20.039365907232636
Vesta,H,2019-10-22T15:32:20.084,4,485.1217172360519,528.2914165898526,82.05882810261124,58.15770662622651,-78.70000000000002,"[33, 33, 33, 33]","[37, 37, 36, 36]","[[67.437, 239.57], [66.386, 237.876], [69.336, 243.14], [68.364, 239.285]]","[[66.148, 242.357], [67.652, 235.946], [67.415, 247.379], [68.078, 238.33]]",-0.18714152684709187,0.003742834906325237,0.19620886869896664,-0.003924182409746495,0.09441334170368411,0.0887872281622171,0.2711454798199467,0.09151043614415992,23.177478847845236
Vesta,H,2019-10-22T15:33:42.055,5,514.0857083054556,541.9097412816334,80.17213023930788,35.19970006088306,-78.25,"[35, 35, 36, 36]","[36, 36, 40, 40]","[[63.898, 240.123], [69.65, 237.65], [66.293, 242.807], [70.993, 240.53]]","[[64.104, 236.121], [66.193, 241.46], [65.046, 238.352], [67.807, 243.114]]",-0.945988522526169,0.018920334853976737,-0.12262769345846727,0.00245255509851723,0.09114696835676162,0.08933839131666298,0.9539034730800533,0.09111737150314282,176.3069917776249
Vesta,H,2019-10-22T15:35:02.911,6,515.2902023719762,533.1570707194993,57.01559375770967,37.92407217047014,-77.75,"[37, 37, 38, 38]","[35, 35, 35, 35]","[[67.905, 241.411], [68.0, 235.836], [68.611, 244.548], [68.86, 237.413]]","[[63.496, 245.003], [67.847, 241.38], [63.905, 244.708], [70.248, 244.111]]",-0.7532872034396959,0.015066029042832333,0.45479229264754883,-0.00909590856535056,0.0903468591044491,0.08969354812745284,0.8799304747067301,0.09017280073541044,15.56060458551866
Vesta,H,2019-10-22T15:36:38.717,7,526.4418941489062,530.4071523824766,36.71277597910944,37.275977936562754,-77.20000000000002,"[37, 37, 37, 37]","[36, 36, 34, 34]","[[62.816, 235.128], [64.315, 241.488], [64.211, 236.641], [66.237, 244.188]]","[[71.115, 240.813], [65.315, 238.75], [70.056, 240.41], [67.676, 242.103]]",-0.3230767864178694,0.006461558210035395,-0.6002133484529595,0.012004411125840638,0.09314975961521928,0.09094338240042753,0.681641161890339,0.09144367404806136,149.14612177692965
Vesta,H,2019-10-22T15:39:17.815,9,549.4172701967653,526.1431668845265,20.07533399222291,31.81598979718467,-76.25,"[36, 36, 37, 37]","[35, 35, 36, 36]","[[64.409, 240.58], [68.384, 239.871], [66.142, 242.235], [68.133, 242.137]]","[[60.804, 240.448], [68.589, 243.482], [62.961, 242.656], [68.765, 245.051]]",-0.727468433781259,0.014549625339644441,-0.11302277736856217,0.0022604565098852582,0.08878442817173408,0.09230086410878215,0.7361959456233521,0.08886890889555302,175.58443659784655
Vesta,H,2019-10-22T15:40:37.775,10,516.0643205201301,527.5422909422493,42.27717338110324,12.754719094707184,-75.75,"[37, 37, 40, 40]","[36, 36, 38, 38]","[[65.992, 236.486], [65.764, 239.814], [66.69, 239.614], [67.596, 240.127]]","[[67.407, 238.148], [65.121, 239.702], [69.14, 239.076], [66.168, 238.869]]",-0.6325001535791247,0.012650171766140165,0.03703294276967929,-0.0007406588892526591,0.0933864852729849,0.0940898044603298,0.633583367148948,0.0933888971107668,1.675423840213611
