object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
HD38563C,H,2019-04-22T10:41:19.942,17,68.58525889638464,63.862187590845835,7.3790058034901875,3.1817114114578118,0.0,"[16, 16, 15, 15]","[17, 17, 17, 17]","[[60.62, 234.553], [59.135, 243.056], [61.677, 236.446], [59.693, 244.882]]","[[54.153, 242.732], [57.61, 244.768], [53.596, 242.278], [60.116, 244.405]]",3.2039252927148465,-0.06410044519048014,0.3250669888093681,-0.006501362675903395,0.6905274743433133,0.7662000106033325,3.2203735541876974,0.6913402737112545,87.10332659752008
HD38563C,H,2019-04-22T10:42:42.014,18,62.57964411008269,67.62563738602549,5.3705998271734,3.517799425414111,0.0,"[17, 17, 17, 17]","[18, 18, 19, 19]","[[55.498, 233.786], [57.632, 242.801], [56.241, 235.309], [58.289, 242.424]]","[[49.186, 236.585], [58.323, 240.347], [52.429, 236.609], [57.861, 242.403]]",3.420808781949104,-0.06844288110797622,1.8293168115742535,-0.03659041813494606,0.7577278063283004,0.7230047170915456,3.8792180551972466,0.7501451795985196,75.93192214885501
HD38563C,H,2019-04-22T10:44:03.100,19,67.55108838230169,69.12356535348849,6.303719730620699,6.45501170346958,0.0,"[17, 17, 18, 18]","[17, 17, 15, 15]","[[56.755, 243.921], [49.753, 234.84], [57.153, 245.469], [57.781, 237.727]]","[[60.946, 240.654], [56.475, 237.579], [62.295, 242.061], [56.492, 238.321]]",2.5296765153817424,-0.05060432649720831,0.9169767534268144,-0.018340049118851603,0.7086542723360595,0.6877740458161575,2.6907451828070035,0.7062609845060256,80.03751979809444
HD38563C,K,2019-04-22T09:55:28.182,1,67.67059570320572,77.96648349742063,29.768912874130223,12.65650504804853,0.0,"[12, 12, 12, 12]","[13, 13, 12, 12]","[[48.629, 248.987], [46.72, 251.449], [49.584, 252.283], [47.853, 253.731]]","[[49.425, 250.206], [46.754, 253.043], [49.526, 253.06], [48.158, 255.319]]",1.4127003088572934,-0.02825588597378777,1.8419653557320483,-0.03684347428768886,0.6485858825416169,0.5848551156657321,2.3213268908886104,0.6092364444407906,63.74324995656351
HD38563C,K,2019-04-22T09:58:36.424,2,84.37952924674832,95.14685381506402,19.168632203333345,6.049079183179103,0.0,"[15, 15, 14, 14]","[15, 15, 14, 14]","[[52.484, 245.179], [51.65, 239.076], [52.367, 247.101], [52.322, 242.223]]","[[48.195, 241.886], [52.608, 244.188], [48.539, 244.429], [53.301, 245.36]]",1.2819899876182155,-0.025641204523159024,1.2305841877736425,-0.0246129262148399,0.5395090946114068,0.5080467503118324,1.777030042388667,0.524656852269161,68.08603732881426
HD38563C,K,2019-04-22T10:00:37.449,3,95.75353294081184,100.56464567163209,11.851736930360246,5.538283174063395,0.0,"[15, 15, 14, 14]","[15, 15, 14, 14]","[[49.783, 238.835], [51.866, 237.314], [50.094, 241.523], [52.162, 240.683]]","[[48.37, 238.135], [52.432, 240.154], [48.1, 241.303], [53.211, 243.725]]",1.1045447891594555,-0.02209179422618408,0.7941740755682118,-0.01588381545432597,0.4931589936501778,0.4798614030631156,1.3604159854852964,0.4886679433616095,72.14182352851934
HD38563C,K,2019-04-22T10:02:32.115,4,102.67207696428055,101.0050651630629,11.667852156097226,5.728412338027567,0.0,"[14, 14, 14, 14]","[15, 15, 15, 15]","[[51.365, 243.93], [47.734, 236.33], [52.67, 245.602], [48.19, 238.764]]","[[52.408, 240.522], [49.6, 237.371], [52.925, 242.726], [50.547, 239.949]]",1.7036915521277567,-0.034077128333682184,0.9137853181437702,-0.01827621506438647,0.4638545914080683,0.48349980576905827,1.9332792122315379,0.46831498836288843,75.89642272773864
HD38563C,K,2019-04-22T10:04:26.440,5,96.92754690001752,96.11754176657298,8.951336777807455,10.446362999054116,0.0,"[17, 17, 16, 16]","[16, 16, 16, 16]","[[51.365, 242.859], [52.952, 238.325], [51.63, 246.732], [53.373, 241.562]]","[[49.654, 241.139], [55.398, 238.034], [51.19, 242.855], [55.738, 240.867]]",1.6620647464002543,-0.033244356359502625,0.6677943683414991,-0.013356085907104683,0.49881625073764957,0.4921423471539911,1.791203098371361,0.4978939716384465,79.05521423898166
HD38563C,K,2019-04-22T10:06:26.405,6,98.0337280703252,100.7563539916796,9.965648736059137,2.1109441907078264,0.0,"[16, 16, 17, 17]","[17, 17, 16, 16]","[[49.245, 244.178], [50.064, 236.033], [50.102, 247.659], [50.474, 238.295]]","[[51.677, 239.133], [47.215, 243.307], [52.746, 240.991], [47.847, 245.086]]",1.256230584591816,-0.025125933468115487,0.9739170699882391,-0.01947895728443086,0.4924157388433836,0.4898988083213535,1.589537587123492,0.49147237670926514,71.10733764823175
HD38563C,K,2019-04-22T10:08:20.550,7,96.84158780110715,101.63578194462893,7.313235229576179,5.5908318509769686,0.0,"[17, 17, 16, 16]","[16, 16, 16, 16]","[[52.848, 237.138], [50.58, 238.021], [53.223, 241.017], [51.807, 240.779]]","[[51.26, 240.071], [52.064, 239.8], [52.426, 244.152], [52.954, 242.532]]",2.3824202035371256,-0.04765742210264186,1.1011320995375522,-0.022023532131343834,0.4991896583899552,0.4792739729156278,2.6245795714464166,0.4957421447639065,77.59703318355643
