object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
HD103095,J,2018-05-09T01:40:26.000,147,565.4166007483681,561.6816117158849,10.080678442848239,5.094645553240753,0.0,"[37, 37, 38, 38]","[38, 38, 41, 41]","[[65.78, 248.57], [68.29, 250.067], [66.546, 251.803], [68.224, 251.766]]","[[74.905, 252.133], [66.677, 249.723], [73.528, 255.354], [64.003, 251.092]]",-0.5238847388819223,0.010477790634484192,0.025515119898747867,-0.0005103024090490036,0.08764742712770557,0.08855510484800613,0.5245057111002962,0.08764958618460462,1.3941563013246139
HD103095,J,2018-05-09T01:41:43.500,148,563.8831459114683,561.6304986937434,4.596992279169058,5.027229601594627,0.0,"[40, 40, 43, 43]","[41, 41, 42, 42]","[[67.228, 244.713], [71.194, 249.244], [64.255, 243.739], [68.7, 251.957]]","[[79.892, 250.941], [69.425, 251.246], [75.713, 252.615], [69.744, 252.684]]",0.18824125788405688,-0.003764829604548004,0.2581566405610003,-0.005163144281139764,0.08837177476104265,0.08860102810417492,0.3194990175814528,0.08852151495650688,63.049289840160924
HD103095,J,2018-05-09T01:43:00.500,149,564.9229221120474,559.6080206437202,4.450548581483304,6.768963320514672,0.0,"[40, 40, 42, 42]","[40, 40, 42, 42]","[[64.12, 249.832], [75.874, 245.994], [62.793, 253.413], [73.344, 246.588]]","[[72.283, 247.632], [71.88, 251.246], [70.998, 248.924], [66.151, 252.41]]",0.3253186858469306,-0.00650639666988946,-0.7255436827107825,0.014511128286316748,0.08807740224515585,0.08866187310151925,0.7951389079165342,0.0885643067504309,122.92476439197128
HD103095,J,2018-05-09T01:44:18.500,150,560.2488542609611,550.9850045223919,17.459145423027053,16.234784079624433,0.0,"[40, 40, 38, 38]","[39, 39, 40, 40]","[[65.663, 248.563], [68.84, 246.092], [62.709, 250.936], [67.205, 249.22]]","[[77.064, 255.424], [71.799, 244.973], [75.016, 254.623], [69.307, 246.61]]",-0.3038325289641507,0.006076669278092382,0.14568366894977208,-0.0029136754402987464,0.08815138149120232,0.08966006955745008,0.33695390939328523,0.08843535762097338,12.808550093994427
HD103095,J,2018-05-09T01:45:35.500,151,499.5740105062043,558.4472138706723,67.1211071787323,17.964331191673523,0.0,"[35, 35, 38, 38]","[41, 41, 41, 41]","[[70.817, 251.398], [65.232, 246.106], [66.314, 253.712], [65.112, 245.009]]","[[72.008, 248.327], [74.997, 252.315], [70.54, 252.232], [72.194, 254.242]]",-1.3443521905911018,0.026888663737223862,0.6357791987373257,-0.012715755306641525,0.09364012571902666,0.08843028676701489,1.4871106219424868,0.09270974509640455,12.655343853891665
HD103095,J,2018-05-09T01:46:53.000,152,557.2609648635485,524.6234838798798,12.774019405362537,41.05582236728435,0.0,"[38, 38, 39, 39]","[38, 38, 38, 38]","[[63.446, 250.337], [76.334, 245.94], [63.336, 253.36], [73.849, 248.294]]","[[71.054, 249.677], [69.078, 251.464], [65.519, 249.615], [65.239, 254.781]]",0.35345056360134514,-0.007069040709330875,-0.4490550926599229,0.00898116222204441,0.08867351863336904,0.09181727030585965,0.5714698392338133,0.0906275566372985,115.8968857862707
HD103095,J,2018-05-09T01:48:10.500,153,554.1290898611767,553.841071607416,8.449497935815089,12.676234324111078,0.0,"[38, 38, 38, 38]","[38, 38, 40, 40]","[[72.105, 247.446], [69.127, 246.469], [68.989, 249.494], [65.947, 246.91]]","[[76.277, 251.675], [68.077, 250.28], [73.87, 251.865], [64.283, 252.741]]",-0.6680202721465267,0.013360604184765612,-0.24833247676011072,0.004966659744853475,0.08928792859938361,0.08937754953831975,0.7126851359559357,0.08929881470530952,169.80384429342146
HD103095,J,2018-05-09T01:49:28.000,154,559.7893801100788,550.5562185078182,5.757267376829418,7.817384311352839,0.0,"[40, 40, 41, 41]","[37, 37, 38, 38]","[[67.214, 249.892], [73.263, 245.986], [65.769, 251.574], [73.363, 249.176]]","[[73.334, 248.789], [71.571, 249.875], [71.812, 250.479], [69.827, 251.656]]",0.06402584048099896,-0.0012805169845944973,-0.4045176079481269,0.00809039628808542,0.08890704267212428,0.09028695495916059,0.409553175289086,0.09025348228331594,130.5030021789635
HD103095,J,2018-05-09T01:50:45.500,155,547.6537887936491,541.2895171922543,16.085545429922718,24.578632549141048,0.0,"[38, 38, 41, 41]","[40, 40, 41, 41]","[[68.464, 251.103], [65.888, 247.024], [66.408, 251.104], [62.654, 252.107]]","[[76.879, 249.712], [71.097, 249.194], [74.329, 251.875], [70.01, 248.093]]",-1.3326190848801946,0.02665395957445755,-0.5655333286617628,0.011310787157791179,0.09007248137203885,0.09058695008731277,1.4476538160811032,0.09015118500120753,168.50236649091215
HD103095,J,2018-05-09T01:52:02.500,156,546.8317789047856,257.9743411863466,13.618649253716058,304.9236108446478,0.0,"[37, 37, 36, 36]","[33, 33, 29, 29]","[[74.028, 244.801], [71.453, 253.056], [72.87, 248.056], [69.823, 256.131]]","[[71.164, 249.063], [68.244, 253.449], [69.436, 251.877], [66.843, 256.087]]",0.5867923384215994,-0.011735981469493307,15.620691699242892,-0.31499272492744623,0.0903067394969568,0.13106507675408732,15.631709260705499,0.13101656375540424,46.07565413917126
