object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
HD103095,K,2018-05-09T00:35:31.000,97,528.3580232197336,524.940405598431,6.2363007094270415,10.439143568267014,0.0,"[40, 40, 40, 40]","[41, 41, 41, 41]","[[67.929, 251.528], [70.361, 251.84], [67.204, 254.748], [66.219, 250.859]]","[[65.202, 246.778], [71.433, 245.022], [64.578, 247.083], [72.067, 248.494]]",0.1595398703948196,-0.0031908001150764346,0.14213712262723377,-0.00284274436694087,0.09397066515195306,0.09408909749312795,0.21367248740618228,0.0940230904130075,69.15077249195092
HD103095,K,2018-05-09T00:36:48.500,98,528.0050320884504,526.3485719786767,15.975329751928143,10.137513874796468,0.0,"[41, 41, 40, 40]","[39, 39, 41, 41]","[[69.519, 253.624], [68.564, 242.94], [67.663, 255.897], [69.323, 245.178]]","[[62.094, 253.867], [70.165, 246.042], [63.621, 257.423], [71.202, 247.353]]",-0.6087019479113674,0.012174189318280468,-0.24155255663290193,0.004831060528705077,0.0936922103405927,0.09441811065236067,0.6548783848982835,0.09379130003646789,169.1776130930541
HD103095,K,2018-05-09T00:38:05.500,99,505.53871281956486,521.9538776290499,11.287139214995875,3.6101286795578744,0.0,"[36, 36, 36, 36]","[38, 38, 38, 38]","[[72.158, 244.326], [66.809, 254.067], [70.696, 249.588], [68.184, 256.112]]","[[68.349, 240.173], [63.92, 250.513], [67.548, 245.394], [65.234, 254.213]]",-0.04660064749843645,0.0009320130174347262,0.14460909988177156,-0.0028921840136614525,0.09791401436026652,0.09540495536135307,0.15193226160328727,0.0956438052360876,36.06916653011199
HD103095,K,2018-05-09T00:39:22.500,100,505.64199342667854,516.8800699154122,23.251754597943716,21.70056346307115,0.0,"[39, 39, 36, 36]","[35, 35, 36, 36]","[[74.47, 248.016], [64.201, 250.994], [73.732, 252.696], [65.811, 251.816]]","[[62.493, 247.325], [67.88, 245.298], [69.054, 251.674], [68.429, 248.462]]",0.6050384632372898,-0.012100916926231166,-0.6989701586870791,0.013979630839321506,0.09655065625179618,0.09493581713486132,0.9244624517694496,0.09563085398315747,114.56003628094699
HD103095,K,2018-05-09T00:40:51.500,101,492.78245189492105,501.8518167981394,21.256108014980498,18.100998336281293,0.0,"[43, 43, 36, 36]","[36, 36, 36, 36]","[[73.045, 251.59], [66.887, 249.917], [70.569, 254.405], [67.46, 252.444]]","[[70.517, 243.953], [68.889, 250.496], [70.093, 248.147], [67.295, 252.563]]",-0.05713615874347112,0.001142723299218312,-0.20273407437721874,0.0040546870426210494,0.09875861338225858,0.09773227366824565,0.2106315397787017,0.09780816151735634,142.86966391510896
HD103095,K,2018-05-09T00:42:08.500,102,515.3807294172669,511.7950108593434,10.711449219216775,8.006074038108864,0.0,"[37, 37, 37, 37]","[37, 37, 37, 37]","[[65.424, 247.441], [69.856, 248.062], [65.538, 249.237], [70.275, 251.072]]","[[66.023, 245.844], [70.363, 247.04], [68.82, 248.292], [70.621, 249.902]]",-0.3274355085420121,0.006548733574773896,0.3013589157769114,-0.006027196561352199,0.09633609293089147,0.09666717743394389,0.4450069756446539,0.09648806945931848,21.312630156679575
HD103095,K,2018-05-09T00:43:26.500,103,518.4409395870032,507.49379591801573,13.32156735695537,17.214504172968418,0.0,"[38, 38, 39, 39]","[34, 34, 37, 37]","[[67.614, 250.689], [67.963, 250.651], [65.991, 252.356], [67.039, 252.806]]","[[72.561, 244.273], [66.118, 247.044], [73.209, 246.795], [64.905, 249.19]]",-0.11178681574697191,0.0022357372462205693,-0.47636380185164956,0.009527348103115216,0.09520860195390961,0.09683017340359194,0.4893043673312196,0.09674620891744265,141.60323167260094
HD103095,K,2018-05-09T00:44:43.500,104,516.5798393851414,508.2361975291589,16.57103059702638,13.650557019554128,0.0,"[39, 39, 39, 39]","[39, 39, 35, 35]","[[71.327, 248.434], [67.028, 249.08], [71.072, 252.311], [65.122, 250.273]]","[[72.932, 249.781], [65.551, 244.659], [69.812, 252.085], [65.273, 247.169]]",0.23890507164135705,-0.004778110523297004,0.16131123527150598,-0.0032262275037881747,0.09569350545912986,0.09688390321199104,0.28826541221725005,0.09606785774531378,72.98618075280899
HD103095,K,2018-05-09T00:46:00.500,105,503.11355353736303,492.42703103637115,15.556779341004813,21.244729337313117,0.0,"[36, 36, 38, 38]","[34, 34, 38, 38]","[[69.461, 246.39], [65.784, 251.408], [66.974, 247.618], [65.021, 255.864]]","[[69.763, 245.592], [63.909, 249.148], [68.443, 249.54], [65.345, 251.733]]",0.2329069119578352,-0.004658146661972317,-0.08875962437312375,0.0017751929536442227,0.09852790930283588,0.09983169478410656,0.24924666608922338,0.09869420306652163,100.4307930043406
HD103095,K,2018-05-09T00:47:18.500,106,492.564545825489,508.9365223149459,23.316374428277925,6.272828363886049,0.0,"[35, 35, 34, 34]","[37, 37, 35, 35]","[[73.052, 248.237], [62.447, 244.847], [72.378, 248.081], [63.158, 247.569]]","[[71.572, 246.686], [64.777, 254.522], [72.889, 250.973], [65.361, 256.543]]",0.02012852130874155,-0.0004025704316116096,0.17174706850687013,-0.0034349447474985202,0.0992990771931315,0.09767085834063927,0.17292256333625178,0.09769310110122004,48.342246613693554
HD103095,K,2018-05-09T00:48:35.500,107,490.4798926036279,484.8235000778389,22.354477388873818,33.00176392387647,0.0,"[36, 36, 35, 35]","[33, 33, 34, 34]","[[73.459, 247.149], [70.034, 246.142], [73.285, 249.604], [68.919, 249.021]]","[[71.253, 246.772], [62.24, 250.477], [71.65, 250.384], [62.187, 252.632]]",0.1913557284248648,-0.0038271192397578858,0.07894894940068123,-0.0015789793160695808,0.09897209022946875,0.09959866666121896,0.20700229808502596,0.09906347809282887,78.79004412738432
HD103095,K,2018-05-09T00:49:53.000,108,499.5745301517114,502.51603809925155,19.97814886635871,10.453321085554308,0.0,"[35, 35, 34, 34]","[35, 35, 34, 34]","[[70.757, 242.633], [66.617, 246.899], [68.22, 244.816], [65.652, 249.126]]","[[67.396, 249.463], [70.354, 252.346], [67.436, 254.122], [70.846, 255.005]]",-0.08037160370219668,0.001607432420156119,-0.13144166040897656,0.0026288347221182775,0.09878889797599888,0.0983284536253873,0.15406655955375803,0.09845397110095025,150.7221042607371
HD103095,K,2018-05-09T00:51:11.000,109,506.6491345047006,518.7190284852845,13.939843144085046,13.688292800592649,0.0,"[37, 37, 36, 36]","[39, 39, 37, 37]","[[68.501, 240.892], [71.373, 251.578], [69.726, 243.983], [70.948, 253.883]]","[[63.953, 246.356], [67.783, 243.311], [64.141, 249.62], [67.883, 246.269]]",-0.6907382768425304,0.013814985252880047,-1.1199208542034524,0.022399353574663838,0.09707875981676536,0.09567594590076545,1.3158047297282294,0.0960645749957377,150.83260708920812
HD103095,K,2018-05-09T00:52:28.500,110,504.5375740698069,521.7571276180689,16.81021839515671,12.49525404808935,0.0,"[37, 37, 38, 38]","[36, 36, 36, 36]","[[70.993, 250.942], [65.506, 245.088], [69.079, 256.067], [63.993, 246.509]]","[[72.315, 251.312], [70.013, 245.502], [72.043, 252.865], [73.555, 249.991]]",0.11379576558387572,-0.002275916294075498,-0.2753888169460877,0.005507790262460099,0.09794887178894102,0.09518879399785335,0.29797395316333636,0.09559630510226592,123.77433928120455
HD103095,K,2018-05-09T00:53:45.500,111,504.6513748153287,496.8816337762183,19.20513998403692,17.606774875729286,0.0,"[39, 39, 36, 36]","[33, 33, 36, 36]","[[67.659, 249.199], [64.803, 246.026], [66.646, 250.49], [63.165, 250.092]]","[[72.499, 246.415], [62.35, 251.133], [72.378, 249.586], [63.157, 254.474]]",0.0002763282670488012,-5.526565340995595e-06,-0.3027513046218179,0.006055044592328591,0.09754207326809683,0.09887130762778419,0.30275143072745986,0.09887130652789083,134.97385240158525
